Atoms
n		x			y			z	  Type 
674	-57.2289	-29.5181	-4.45783	2
675	-57.2289	-29.5181	-1.44578	2
676	-57.2289	-29.5181	1.56627	2
677	-57.2289	-29.5181	4.57831	2
678	-57.2289	-29.5181	7.59036	2
679	-57.2289	-29.5181	10.6024	2
680	-57.2289	-29.5181	13.6145	2
681	-57.2289	-26.506	-13.494	2
682	-57.2289	-26.506	-10.4819	2
683	-57.2289	-26.506	-7.46988	2
684	-57.2289	-26.506	-4.45783	2
685	-57.2289	-26.506	-1.44578	2
686	-57.2289	-26.506	1.56627	2
687	-57.2289	-26.506	4.57831	2
688	-57.2289	-26.506	7.59036	2
689	-57.2289	-26.506	10.6024	2
690	-57.2289	-26.506	13.6145	2
691	-54.2169	-32.5301	-13.494	2
692	-54.2169	-32.5301	-10.4819	2
693	-54.2169	-32.5301	-7.46988	2
694	-54.2169	-32.5301	-4.45783	2
695	-54.2169	-32.5301	-1.44578	2
696	-54.2169	-32.5301	1.56627	2
697	-54.2169	-32.5301	4.57831	2
698	-54.2169	-32.5301	7.59036	2
699	-54.2169	-32.5301	10.6024	2
700	-54.2169	-32.5301	13.6145	2
701	-54.2169	-29.5181	-13.494	2
702	-54.2169	-29.5181	-10.4819	2
703	-54.2169	-29.5181	-7.46988	2
704	-54.2169	-29.5181	-4.45783	2
705	-54.2169	-29.5181	-1.44578	2
706	-54.2169	-29.5181	1.56627	2
707	-54.2169	-29.5181	4.57831	2
708	-54.2169	-29.5181	7.59036	2
709	-54.2169	-29.5181	10.6024	2
710	-54.2169	-29.5181	13.6145	2
711	-54.2169	-26.506	-13.494	2
712	-54.2169	-26.506	-10.4819	2
713	-54.2169	-26.506	-7.46988	2
714	-54.2169	-26.506	-4.45783	2
715	-54.2169	-26.506	-1.44578	2
716	-54.2169	-26.506	1.56627	2
717	-54.2169	-26.506	4.57831	2
718	-54.2169	-26.506	7.59036	2
719	-54.2169	-26.506	10.6024	2
720	-54.2169	-26.506	13.6145	2
721	-51.2048	-32.5301	-13.494	2
722	-51.2048	-32.5301	-10.4819	2
723	-51.2048	-32.5301	-7.46988	2
724	-51.2048	-32.5301	-4.45783	2
725	-51.2048	-32.5301	-1.44578	2
726	-51.2048	-32.5301	1.56627	2
727	-51.2048	-32.5301	4.57831	2
728	-51.2048	-32.5301	7.59036	2
729	-51.2048	-32.5301	10.6024	2
730	-51.2048	-32.5301	13.6145	2
731	-51.2048	-29.5181	-13.494	2
732	-51.2048	-29.5181	-10.4819	2
733	-51.2048	-29.5181	-7.46988	2
734	-51.2048	-29.5181	-4.45783	2
735	-51.2048	-29.5181	-1.44578	2
736	-51.2048	-29.5181	1.56627	2
737	-51.2048	-29.5181	4.57831	2
738	-51.2048	-29.5181	7.59036	2
739	-51.2048	-29.5181	10.6024	2
740	-51.2048	-29.5181	13.6145	2
741	-51.2048	-26.506	-13.494	2
742	-51.2048	-26.506	-10.4819	2
743	-51.2048	-26.506	-7.46988	2
744	-51.2048	-26.506	-4.45783	2
745	-51.2048	-26.506	-1.44578	2
746	-51.2048	-26.506	1.56627	2
747	-51.2048	-26.506	4.57831	2
748	-51.2048	-26.506	7.59036	2
749	-51.2048	-26.506	10.6024	2
750	-51.2048	-26.506	13.6145	2
751	-48.1928	-32.5301	-13.494	2
752	-48.1928	-32.5301	-10.4819	2
753	-48.1928	-32.5301	-7.46988	2
754	-48.1928	-32.5301	-4.45783	2
755	-48.1928	-32.5301	-1.44578	2
756	-48.1928	-32.5301	1.56627	2
757	-48.1928	-32.5301	4.57831	2
758	-48.1928	-32.5301	7.59036	2
759	-48.1928	-32.5301	10.6024	2
760	-48.1928	-32.5301	13.6145	2
761	-48.1928	-29.5181	-13.494	2
762	-48.1928	-29.5181	-10.4819	2
763	-48.1928	-29.5181	-7.46988	2
764	-48.1928	-29.5181	-4.45783	2
765	-48.1928	-29.5181	-1.44578	2
766	-48.1928	-29.5181	1.56627	2
767	-48.1928	-29.5181	4.57831	2
768	-48.1928	-29.5181	7.59036	2
769	-48.1928	-29.5181	10.6024	2
770	-48.1928	-29.5181	13.6145	2
771	-48.1928	-26.506	-13.494	2
772	-48.1928	-26.506	-10.4819	2
773	-48.1928	-26.506	-7.46988	2
774	-48.1928	-26.506	-4.45783	2
775	-48.1928	-26.506	-1.44578	2
776	-48.1928	-26.506	1.56627	2
777	-48.1928	-26.506	4.57831	2
778	-48.1928	-26.506	7.59036	2
779	-48.1928	-26.506	10.6024	2
780	-48.1928	-26.506	13.6145	2
781	-45.1807	-32.5301	-13.494	2
782	-45.1807	-32.5301	-10.4819	2
783	-45.1807	-32.5301	-7.46988	2
784	-45.1807	-32.5301	-4.45783	2
785	-45.1807	-32.5301	-1.44578	2
786	-45.1807	-32.5301	1.56627	2
787	-45.1807	-32.5301	4.57831	2
788	-45.1807	-32.5301	7.59036	2
789	-45.1807	-32.5301	10.6024	2
790	-45.1807	-32.5301	13.6145	2
791	-45.1807	-29.5181	-13.494	2
792	-45.1807	-29.5181	-10.4819	2
793	-45.1807	-29.5181	-7.46988	2
794	-45.1807	-29.5181	-4.45783	2
795	-45.1807	-29.5181	-1.44578	2
796	-45.1807	-29.5181	1.56627	2
797	-45.1807	-29.5181	4.57831	2
798	-45.1807	-29.5181	7.59036	2
799	-45.1807	-29.5181	10.6024	2
800	-45.1807	-29.5181	13.6145	2
801	-45.1807	-26.506	-13.494	2
802	-45.1807	-26.506	-10.4819	2
803	-45.1807	-26.506	-7.46988	2
804	-45.1807	-26.506	-4.45783	2
805	-45.1807	-26.506	-1.44578	2
806	-45.1807	-26.506	1.56627	2
807	-45.1807	-26.506	4.57831	2
808	-45.1807	-26.506	7.59036	2
809	-45.1807	-26.506	10.6024	2
810	-45.1807	-26.506	13.6145	2
811	-42.1687	-32.5301	-13.494	2
812	-42.1687	-32.5301	-10.4819	2
813	-42.1687	-32.5301	-7.46988	2
814	-42.1687	-32.5301	-4.45783	2
815	-42.1687	-32.5301	-1.44578	2
816	-42.1687	-32.5301	1.56627	2
817	-42.1687	-32.5301	4.57831	2
818	-42.1687	-32.5301	7.59036	2
819	-42.1687	-32.5301	10.6024	2
820	-42.1687	-32.5301	13.6145	2
821	-42.1687	-29.5181	-13.494	2
822	-42.1687	-29.5181	-10.4819	2
823	-42.1687	-29.5181	-7.46988	2
824	-42.1687	-29.5181	-4.45783	2
825	-42.1687	-29.5181	-1.44578	2
826	-42.1687	-29.5181	1.56627	2
827	-42.1687	-29.5181	4.57831	2
828	-42.1687	-29.5181	7.59036	2
829	-42.1687	-29.5181	10.6024	2
830	-42.1687	-29.5181	13.6145	2
831	-42.1687	-26.506	-13.494	2
832	-42.1687	-26.506	-10.4819	2
833	-42.1687	-26.506	-7.46988	2
834	-42.1687	-26.506	-4.45783	2
835	-42.1687	-26.506	-1.44578	2
836	-42.1687	-26.506	1.56627	2
837	-42.1687	-26.506	4.57831	2
838	-42.1687	-26.506	7.59036	2
839	-42.1687	-26.506	10.6024	2
840	-42.1687	-26.506	13.6145	2
841	-39.1566	-32.5301	-13.494	2
842	-39.1566	-32.5301	-10.4819	2
843	-39.1566	-32.5301	-7.46988	2
844	-39.1566	-32.5301	-4.45783	2
845	-39.1566	-32.5301	-1.44578	2
846	-39.1566	-32.5301	1.56627	2
847	-39.1566	-32.5301	4.57831	2
848	-39.1566	-32.5301	7.59036	2
849	-39.1566	-32.5301	10.6024	2
850	-39.1566	-32.5301	13.6145	2
851	-39.1566	-29.5181	-13.494	2
852	-39.1566	-29.5181	-10.4819	2
853	-39.1566	-29.5181	-7.46988	2
854	-39.1566	-29.5181	-4.45783	2
855	-39.1566	-29.5181	-1.44578	2
856	-39.1566	-29.5181	1.56627	2
857	-39.1566	-29.5181	4.57831	2
858	-39.1566	-29.5181	7.59036	2
859	-39.1566	-29.5181	10.6024	2
860	-39.1566	-29.5181	13.6145	2
861	-39.1566	-26.506	-13.494	2
862	-39.1566	-26.506	-10.4819	2
863	-39.1566	-26.506	-7.46988	2
864	-39.1566	-26.506	-4.45783	2
865	-39.1566	-26.506	-1.44578	2
866	-39.1566	-26.506	1.56627	2
867	-39.1566	-26.506	4.57831	2
868	-39.1566	-26.506	7.59036	2
869	-39.1566	-26.506	10.6024	2
870	-39.1566	-26.506	13.6145	2
871	-36.1446	-32.5301	-13.494	2
872	-36.1446	-32.5301	-10.4819	2
873	-36.1446	-32.5301	-7.46988	2
874	-36.1446	-32.5301	-4.45783	2
875	-36.1446	-32.5301	-1.44578	2
876	-36.1446	-32.5301	1.56627	2
877	-36.1446	-32.5301	4.57831	2
878	-36.1446	-32.5301	7.59036	2
879	-36.1446	-32.5301	10.6024	2
880	-36.1446	-32.5301	13.6145	2
881	-36.1446	-29.5181	-13.494	2
882	-36.1446	-29.5181	-10.4819	2
883	-36.1446	-29.5181	-7.46988	2
884	-36.1446	-29.5181	-4.45783	2
885	-36.1446	-29.5181	-1.44578	2
886	-36.1446	-29.5181	1.56627	2
887	-36.1446	-29.5181	4.57831	2
888	-36.1446	-29.5181	7.59036	2
889	-36.1446	-29.5181	10.6024	2
890	-36.1446	-29.5181	13.6145	2
891	-36.1446	-26.506	-13.494	2
892	-36.1446	-26.506	-10.4819	2
893	-36.1446	-26.506	-7.46988	2
894	-36.1446	-26.506	-4.45783	2
895	-36.1446	-26.506	-1.44578	2
896	-36.1446	-26.506	1.56627	2
897	-36.1446	-26.506	4.57831	2
898	-36.1446	-26.506	7.59036	2
899	-36.1446	-26.506	10.6024	2
900	-36.1446	-26.506	13.6145	2
901	-33.1325	-32.5301	-13.494	2
902	-33.1325	-32.5301	-10.4819	2
903	-33.1325	-32.5301	-7.46988	2
904	-33.1325	-32.5301	-4.45783	2
905	-33.1325	-32.5301	-1.44578	2
906	-33.1325	-32.5301	1.56627	2
907	-33.1325	-32.5301	4.57831	2
908	-33.1325	-32.5301	7.59036	2
909	-33.1325	-32.5301	10.6024	2
910	-33.1325	-32.5301	13.6145	2
911	-33.1325	-29.5181	-13.494	2
912	-33.1325	-29.5181	-10.4819	2
913	-33.1325	-29.5181	-7.46988	2
914	-33.1325	-29.5181	-4.45783	2
915	-33.1325	-29.5181	-1.44578	2
916	-33.1325	-29.5181	1.56627	2
917	-33.1325	-29.5181	4.57831	2
918	-33.1325	-29.5181	7.59036	2
919	-33.1325	-29.5181	10.6024	2
920	-33.1325	-29.5181	13.6145	2
921	-33.1325	-26.506	-13.494	2
922	-33.1325	-26.506	-10.4819	2
923	-33.1325	-26.506	-7.46988	2
924	-33.1325	-26.506	-4.45783	2
925	-33.1325	-26.506	-1.44578	2
926	-33.1325	-26.506	1.56627	2
927	-33.1325	-26.506	4.57831	2
928	-33.1325	-26.506	7.59036	2
929	-33.1325	-26.506	10.6024	2
930	-33.1325	-26.506	13.6145	2
931	-30.1205	-32.5301	-13.494	2
932	-30.1205	-32.5301	-10.4819	2
933	-30.1205	-32.5301	-7.46988	2
934	-30.1205	-32.5301	-4.45783	2
935	-30.1205	-32.5301	-1.44578	2
936	-30.1205	-32.5301	1.56627	2
937	-30.1205	-32.5301	4.57831	2
938	-30.1205	-32.5301	7.59036	2
939	-30.1205	-32.5301	10.6024	2
940	-30.1205	-32.5301	13.6145	2
941	-30.1205	-29.5181	-13.494	2
942	-30.1205	-29.5181	-10.4819	2
943	-30.1205	-29.5181	-7.46988	2
944	-30.1205	-29.5181	-4.45783	2
945	-30.1205	-29.5181	-1.44578	2
946	-30.1205	-29.5181	1.56627	2
947	-30.1205	-29.5181	4.57831	2
948	-30.1205	-29.5181	7.59036	2
949	-30.1205	-29.5181	10.6024	2
950	-30.1205	-29.5181	13.6145	2
951	-30.1205	-26.506	-13.494	2
952	-30.1205	-26.506	-10.4819	2
953	-30.1205	-26.506	-7.46988	2
954	-30.1205	-26.506	-4.45783	2
955	-30.1205	-26.506	-1.44578	2
956	-30.1205	-26.506	1.56627	2
957	-30.1205	-26.506	4.57831	2
958	-30.1205	-26.506	7.59036	2
959	-30.1205	-26.506	10.6024	2
960	-30.1205	-26.506	13.6145	2
961	-27.1084	-32.5301	-13.494	2
962	-27.1084	-32.5301	-10.4819	2
963	-27.1084	-32.5301	-7.46988	2
964	-27.1084	-32.5301	-4.45783	2
965	-27.1084	-32.5301	-1.44578	2
966	-27.1084	-32.5301	1.56627	2
967	-27.1084	-32.5301	4.57831	2
968	-27.1084	-32.5301	7.59036	2
969	-27.1084	-32.5301	10.6024	2
970	-27.1084	-32.5301	13.6145	2
971	-27.1084	-29.5181	-13.494	2
972	-27.1084	-29.5181	-10.4819	2
973	-27.1084	-29.5181	-7.46988	2
974	-27.1084	-29.5181	-4.45783	2
975	-27.1084	-29.5181	-1.44578	2
976	-27.1084	-29.5181	1.56627	2
977	-27.1084	-29.5181	4.57831	2
978	-27.1084	-29.5181	7.59036	2
979	-27.1084	-29.5181	10.6024	2
980	-27.1084	-29.5181	13.6145	2
981	-27.1084	-26.506	-13.494	2
982	-27.1084	-26.506	-10.4819	2
983	-27.1084	-26.506	-7.46988	2
984	-27.1084	-26.506	-4.45783	2
985	-27.1084	-26.506	-1.44578	2
986	-27.1084	-26.506	1.56627	2
987	-27.1084	-26.506	4.57831	2
988	-27.1084	-26.506	7.59036	2
989	-27.1084	-26.506	10.6024	2
990	-27.1084	-26.506	13.6145	2
991	-24.0964	-32.5301	-13.494	2
992	-24.0964	-32.5301	-10.4819	2
993	-24.0964	-32.5301	-7.46988	2
994	-24.0964	-32.5301	-4.45783	2
995	-24.0964	-32.5301	-1.44578	2
996	-24.0964	-32.5301	1.56627	2
997	-24.0964	-32.5301	4.57831	2
998	-24.0964	-32.5301	7.59036	2
999	-24.0964	-32.5301	10.6024	2
1000	-24.0964	-32.5301	13.6145	2
1001	-24.0964	-29.5181	-13.494	2
1002	-24.0964	-29.5181	-10.4819	2
1003	-24.0964	-29.5181	-7.46988	2
1004	-24.0964	-29.5181	-4.45783	2
1005	-24.0964	-29.5181	-1.44578	2
1006	-24.0964	-29.5181	1.56627	2
1007	-24.0964	-29.5181	4.57831	2
1008	-24.0964	-29.5181	7.59036	2
1009	-24.0964	-29.5181	10.6024	2
1010	-24.0964	-29.5181	13.6145	2
1011	-24.0964	-26.506	-13.494	2
1012	-24.0964	-26.506	-10.4819	2
1013	-24.0964	-26.506	-7.46988	2
1014	-24.0964	-26.506	-4.45783	2
1015	-24.0964	-26.506	-1.44578	2
1016	-24.0964	-26.506	1.56627	2
1017	-24.0964	-26.506	4.57831	2
1018	-24.0964	-26.506	7.59036	2
1019	-24.0964	-26.506	10.6024	2
1020	-24.0964	-26.506	13.6145	2
1021	-21.0843	-32.5301	-13.494	2
1022	-21.0843	-32.5301	-10.4819	2
1023	-21.0843	-32.5301	-7.46988	2
1024	-21.0843	-32.5301	-4.45783	2
1025	-21.0843	-32.5301	-1.44578	2
1026	-21.0843	-32.5301	1.56627	2
1027	-21.0843	-32.5301	4.57831	2
1028	-21.0843	-32.5301	7.59036	2
1029	-21.0843	-32.5301	10.6024	2
1030	-21.0843	-32.5301	13.6145	2
1031	-21.0843	-29.5181	-13.494	2
1032	-21.0843	-29.5181	-10.4819	2
1033	-21.0843	-29.5181	-7.46988	2
1034	-21.0843	-29.5181	-4.45783	2
1035	-21.0843	-29.5181	-1.44578	2
1036	-21.0843	-29.5181	1.56627	2
1037	-21.0843	-29.5181	4.57831	2
1038	-21.0843	-29.5181	7.59036	2
1039	-21.0843	-29.5181	10.6024	2
1040	-21.0843	-29.5181	13.6145	2
1041	-21.0843	-26.506	-13.494	2
1042	-21.0843	-26.506	-10.4819	2
1043	-21.0843	-26.506	-7.46988	2
1044	-21.0843	-26.506	-4.45783	2
1045	-21.0843	-26.506	-1.44578	2
1046	-21.0843	-26.506	1.56627	2
1047	-21.0843	-26.506	4.57831	2
1048	-21.0843	-26.506	7.59036	2
1049	-21.0843	-26.506	10.6024	2
1050	-21.0843	-26.506	13.6145	2
1051	-18.0723	-32.5301	-13.494	2
1052	-18.0723	-32.5301	-10.4819	2
1053	-18.0723	-32.5301	-7.46988	2
1054	-18.0723	-32.5301	-4.45783	2
1055	-18.0723	-32.5301	-1.44578	2
1056	-18.0723	-32.5301	1.56627	2
1057	-18.0723	-32.5301	4.57831	2
1058	-18.0723	-32.5301	7.59036	2
1059	-18.0723	-32.5301	10.6024	2
1060	-18.0723	-32.5301	13.6145	2
1061	-18.0723	-29.5181	-13.494	2
1062	-18.0723	-29.5181	-10.4819	2
1063	-18.0723	-29.5181	-7.46988	2
1064	-18.0723	-29.5181	-4.45783	2
1065	-18.0723	-29.5181	-1.44578	2
1066	-18.0723	-29.5181	1.56627	2
1067	-18.0723	-29.5181	4.57831	2
1068	-18.0723	-29.5181	7.59036	2
1069	-18.0723	-29.5181	10.6024	2
1070	-18.0723	-29.5181	13.6145	2
1071	-18.0723	-26.506	-13.494	2
1072	-18.0723	-26.506	-10.4819	2
1073	-18.0723	-26.506	-7.46988	2
1074	-18.0723	-26.506	-4.45783	2
1075	-18.0723	-26.506	-1.44578	2
1076	-18.0723	-26.506	1.56627	2
1077	-18.0723	-26.506	4.57831	2
1078	-18.0723	-26.506	7.59036	2
1079	-18.0723	-26.506	10.6024	2
1080	-18.0723	-26.506	13.6145	2
1081	-15.0602	-32.5301	-13.494	2
1082	-15.0602	-32.5301	-10.4819	2
1083	-15.0602	-32.5301	-7.46988	2
1084	-15.0602	-32.5301	-4.45783	2
1085	-15.0602	-32.5301	-1.44578	2
1086	-15.0602	-32.5301	1.56627	2
1087	-15.0602	-32.5301	4.57831	2
1088	-15.0602	-32.5301	7.59036	2
1089	-15.0602	-32.5301	10.6024	2
1090	-15.0602	-32.5301	13.6145	2
1091	-15.0602	-29.5181	-13.494	2
1092	-15.0602	-29.5181	-10.4819	2
1093	-15.0602	-29.5181	-7.46988	2
1094	-15.0602	-29.5181	-4.45783	2
1095	-15.0602	-29.5181	-1.44578	2
1096	-15.0602	-29.5181	1.56627	2
1097	-15.0602	-29.5181	4.57831	2
1098	-15.0602	-29.5181	7.59036	2
1099	-15.0602	-29.5181	10.6024	2
1100	-15.0602	-29.5181	13.6145	2
1101	-15.0602	-26.506	-13.494	2
1102	-15.0602	-26.506	-10.4819	2
1103	-15.0602	-26.506	-7.46988	2
1104	-15.0602	-26.506	-4.45783	2
1105	-15.0602	-26.506	-1.44578	2
1106	-15.0602	-26.506	1.56627	2
1107	-15.0602	-26.506	4.57831	2
1108	-15.0602	-26.506	7.59036	2
1109	-15.0602	-26.506	10.6024	2
1110	-15.0602	-26.506	13.6145	2
1111	-12.0482	-32.5301	-13.494	2
1112	-12.0482	-32.5301	-10.4819	2
1113	-12.0482	-32.5301	-7.46988	2
1114	-12.0482	-32.5301	-4.45783	2
1115	-12.0482	-32.5301	-1.44578	2
1116	-12.0482	-32.5301	1.56627	2
1117	-12.0482	-32.5301	4.57831	2
1118	-12.0482	-32.5301	7.59036	2
1119	-12.0482	-32.5301	10.6024	2
1120	-12.0482	-32.5301	13.6145	2
1121	-12.0482	-29.5181	-13.494	2
1122	-12.0482	-29.5181	-10.4819	2
1123	-12.0482	-29.5181	-7.46988	2
1124	-12.0482	-29.5181	-4.45783	2
1125	-12.0482	-29.5181	-1.44578	2
1126	-12.0482	-29.5181	1.56627	2
1127	-12.0482	-29.5181	4.57831	2
1128	-12.0482	-29.5181	7.59036	2
1129	-12.0482	-29.5181	10.6024	2
1130	-12.0482	-29.5181	13.6145	2
1131	-12.0482	-26.506	-13.494	2
1132	-12.0482	-26.506	-10.4819	2
1133	-12.0482	-26.506	-7.46988	2
1134	-12.0482	-26.506	-4.45783	2
1135	-12.0482	-26.506	-1.44578	2
1136	-12.0482	-26.506	1.56627	2
1137	-12.0482	-26.506	4.57831	2
1138	-12.0482	-26.506	7.59036	2
1139	-12.0482	-26.506	10.6024	2
1140	-12.0482	-26.506	13.6145	2
1141	-9.03614	-32.5301	-13.494	2
1142	-9.03614	-32.5301	-10.4819	2
1143	-9.03614	-32.5301	-7.46988	2
1144	-9.03614	-32.5301	-4.45783	2
1145	-9.03614	-32.5301	-1.44578	2
1146	-9.03614	-32.5301	1.56627	2
1147	-9.03614	-32.5301	4.57831	2
1148	-9.03614	-32.5301	7.59036	2
1149	-9.03614	-32.5301	10.6024	2
1150	-9.03614	-32.5301	13.6145	2
1151	-9.03614	-29.5181	-13.494	2
1152	-9.03614	-29.5181	-10.4819	2
1153	-9.03614	-29.5181	-7.46988	2
1154	-9.03614	-29.5181	-4.45783	2
1155	-9.03614	-29.5181	-1.44578	2
1156	-9.03614	-29.5181	1.56627	2
1157	-9.03614	-29.5181	4.57831	2
1158	-9.03614	-29.5181	7.59036	2
1159	-9.03614	-29.5181	10.6024	2
1160	-9.03614	-29.5181	13.6145	2
1161	-9.03614	-26.506	-13.494	2
1162	-9.03614	-26.506	-10.4819	2
1163	-9.03614	-26.506	-7.46988	2
1164	-9.03614	-26.506	-4.45783	2
1165	-9.03614	-26.506	-1.44578	2
1166	-9.03614	-26.506	1.56627	2
1167	-9.03614	-26.506	4.57831	2
1168	-9.03614	-26.506	7.59036	2
1169	-9.03614	-26.506	10.6024	2
1170	-9.03614	-26.506	13.6145	2
1171	-6.0241	-32.5301	-13.494	2
1172	-6.0241	-32.5301	-10.4819	2
1173	-6.0241	-32.5301	-7.46988	2
1174	-6.0241	-32.5301	-4.45783	2
1175	-6.0241	-32.5301	-1.44578	2
1176	-6.0241	-32.5301	1.56627	2
1177	-6.0241	-32.5301	4.57831	2
1178	-6.0241	-32.5301	7.59036	2
1179	-6.0241	-32.5301	10.6024	2
1180	-6.0241	-32.5301	13.6145	2
1181	-6.0241	-29.5181	-13.494	2
1182	-6.0241	-29.5181	-10.4819	2
1183	-6.0241	-29.5181	-7.46988	2
1184	-6.0241	-29.5181	-4.45783	2
1185	-6.0241	-29.5181	-1.44578	2
1186	-6.0241	-29.5181	1.56627	2
1187	-6.0241	-29.5181	4.57831	2
1188	-6.0241	-29.5181	7.59036	2
1189	-6.0241	-29.5181	10.6024	2
1190	-6.0241	-29.5181	13.6145	2
1191	-6.0241	-26.506	-13.494	2
1192	-6.0241	-26.506	-10.4819	2
1193	-6.0241	-26.506	-7.46988	2
1194	-6.0241	-26.506	-4.45783	2
1195	-6.0241	-26.506	-1.44578	2
1196	-6.0241	-26.506	1.56627	2
1197	-6.0241	-26.506	4.57831	2
1198	-6.0241	-26.506	7.59036	2
1199	-6.0241	-26.506	10.6024	2
1200	-6.0241	-26.506	13.6145	2
1201	-3.01205	-32.5301	-13.494	2
1202	-3.01205	-32.5301	-10.4819	2
1203	-3.01205	-32.5301	-7.46988	2
1204	-3.01205	-32.5301	-4.45783	2
1205	-3.01205	-32.5301	-1.44578	2
1206	-3.01205	-32.5301	1.56627	2
1207	-3.01205	-32.5301	4.57831	2
1208	-3.01205	-32.5301	7.59036	2
1209	-3.01205	-32.5301	10.6024	2
1210	-3.01205	-32.5301	13.6145	2
1211	-3.01205	-29.5181	-13.494	2
1212	-3.01205	-29.5181	-10.4819	2
1213	-3.01205	-29.5181	-7.46988	2
1214	-3.01205	-29.5181	-4.45783	2
1215	-3.01205	-29.5181	-1.44578	2
1216	-3.01205	-29.5181	1.56627	2
1217	-3.01205	-29.5181	4.57831	2
1218	-3.01205	-29.5181	7.59036	2
1219	-3.01205	-29.5181	10.6024	2
1220	-3.01205	-29.5181	13.6145	2
1221	-3.01205	-26.506	-13.494	2
1222	-3.01205	-26.506	-10.4819	2
1223	-3.01205	-26.506	-7.46988	2
1224	-3.01205	-26.506	-4.45783	2
1225	-3.01205	-26.506	-1.44578	2
1226	-3.01205	-26.506	1.56627	2
1227	-3.01205	-26.506	4.57831	2
1228	-3.01205	-26.506	7.59036	2
1229	-3.01205	-26.506	10.6024	2
1230	-3.01205	-26.506	13.6145	2
1231	1.15E-14	-32.5301	-13.494	2
1232	1.15E-14	-32.5301	-10.4819	2
1233	1.15E-14	-32.5301	-7.46988	2
1234	1.15E-14	-32.5301	-4.45783	2
1235	1.15E-14	-32.5301	-1.44578	2
1236	1.15E-14	-32.5301	1.56627	2
1237	1.15E-14	-32.5301	4.57831	2
1238	1.15E-14	-32.5301	7.59036	2
1239	1.15E-14	-32.5301	10.6024	2
1240	1.15E-14	-32.5301	13.6145	2
1241	1.15E-14	-29.5181	-13.494	2
1242	1.15E-14	-29.5181	-10.4819	2
1243	1.15E-14	-29.5181	-7.46988	2
1244	1.15E-14	-29.5181	-4.45783	2
1245	1.15E-14	-29.5181	-1.44578	2
1246	1.15E-14	-29.5181	1.56627	2
1247	1.15E-14	-29.5181	4.57831	2
1248	1.15E-14	-29.5181	7.59036	2
1249	1.15E-14	-29.5181	10.6024	2
1250	1.15E-14	-29.5181	13.6145	2
1251	1.15E-14	-26.506	-13.494	2
1252	1.15E-14	-26.506	-10.4819	2
1253	1.15E-14	-26.506	-7.46988	2
1254	1.15E-14	-26.506	-4.45783	2
1255	1.15E-14	-26.506	-1.44578	2
1256	1.15E-14	-26.506	1.56627	2
1257	1.15E-14	-26.506	4.57831	2
1258	1.15E-14	-26.506	7.59036	2
1259	1.15E-14	-26.506	10.6024	2
1260	1.15E-14	-26.506	13.6145	2
1261	3.01205	-32.5301	-13.494	2
1262	3.01205	-32.5301	-10.4819	2
1263	3.01205	-32.5301	-7.46988	2
1264	3.01205	-32.5301	-4.45783	2
1265	3.01205	-32.5301	-1.44578	2
1266	3.01205	-32.5301	1.56627	2
1267	3.01205	-32.5301	4.57831	2
1268	3.01205	-32.5301	7.59036	2
1269	3.01205	-32.5301	10.6024	2
1270	3.01205	-32.5301	13.6145	2
1271	3.01205	-29.5181	-13.494	2
1272	3.01205	-29.5181	-10.4819	2
1273	3.01205	-29.5181	-7.46988	2
1274	3.01205	-29.5181	-4.45783	2
1275	3.01205	-29.5181	-1.44578	2
1276	3.01205	-29.5181	1.56627	2
1277	3.01205	-29.5181	4.57831	2
1278	3.01205	-29.5181	7.59036	2
1279	3.01205	-29.5181	10.6024	2
1280	3.01205	-29.5181	13.6145	2
1281	3.01205	-26.506	-13.494	2
1282	3.01205	-26.506	-10.4819	2
1283	3.01205	-26.506	-7.46988	2
1284	3.01205	-26.506	-4.45783	2
1285	3.01205	-26.506	-1.44578	2
1286	3.01205	-26.506	1.56627	2
1287	3.01205	-26.506	4.57831	2
1288	3.01205	-26.506	7.59036	2
1289	3.01205	-26.506	10.6024	2
1290	3.01205	-26.506	13.6145	2
1291	6.0241	-32.5301	-13.494	2
1292	6.0241	-32.5301	-10.4819	2
1293	6.0241	-32.5301	-7.46988	2
1294	6.0241	-32.5301	-4.45783	2
1295	6.0241	-32.5301	-1.44578	2
1296	6.0241	-32.5301	1.56627	2
1297	6.0241	-32.5301	4.57831	2
1298	6.0241	-32.5301	7.59036	2
1299	6.0241	-32.5301	10.6024	2
1300	6.0241	-32.5301	13.6145	2
1301	6.0241	-29.5181	-13.494	2
1302	6.0241	-29.5181	-10.4819	2
1303	6.0241	-29.5181	-7.46988	2
1304	6.0241	-29.5181	-4.45783	2
1305	6.0241	-29.5181	-1.44578	2
1306	6.0241	-29.5181	1.56627	2
1307	6.0241	-29.5181	4.57831	2
1308	6.0241	-29.5181	7.59036	2
1309	6.0241	-29.5181	10.6024	2
1310	6.0241	-29.5181	13.6145	2
1311	6.0241	-26.506	-13.494	2
1312	6.0241	-26.506	-10.4819	2
1313	6.0241	-26.506	-7.46988	2
1314	6.0241	-26.506	-4.45783	2
1315	6.0241	-26.506	-1.44578	2
1316	6.0241	-26.506	1.56627	2
1317	6.0241	-26.506	4.57831	2
1318	6.0241	-26.506	7.59036	2
1319	6.0241	-26.506	10.6024	2
1320	6.0241	-26.506	13.6145	2
1321	9.03614	-32.5301	-13.494	2
1322	9.03614	-32.5301	-10.4819	2
1323	9.03614	-32.5301	-7.46988	2
